USB4E00404_1:101		
490.25	240.47	
490.456	258.9	
490.663	312.14	
490.869	170.83	
491.075	269.14	
491.281	232.27	
491.487	179.03	
491.694	228.18	
491.9	136.02	
492.106	226.13	
492.312	176.98	
492.518	230.23	
492.724	316.24	
492.931	107.35	
493.137	189.27	
493.343	262.99	
493.549	394.06	
493.755	326.48	
493.961	346.96	
494.167	258.9	
494.373	242.51	
494.579	424.78	
494.785	420.69	
494.991	504.65	
495.197	518.99	
495.403	510.8	
495.609	451.41	
495.815	480.08	
496.021	412.5	
496.227	432.97	
496.433	463.69	
496.639	342.86	
496.845	363.34	
497.05	463.69	
497.256	246.61	
497.462	232.27	
497.668	279.38	
497.874	277.33	
498.08	172.88	
498.286	228.18	
498.491	213.84	
498.697	279.38	
498.903	252.75	
499.109	279.38	
499.314	256.85	
499.52	301.9	
499.726	377.68	
499.932	369.49	
500.137	496.46	
500.343	398.16	
500.549	334.67	
500.754	258.9	
500.96	420.69	
501.166	310.1	
501.371	320.34	
501.577	283.47	
501.782	451.41	
501.988	617.29	
502.194	738.12	
502.399	1196.87	
502.605	1946.42	
502.81	2652.97	
503.016	3324.71	
503.221	3529.5	
503.427	3296.04	
503.632	2964.26	
503.838	2325.3	
504.043	1870.65	
504.249	1684.28	
504.454	1393.47	
504.66	1166.15	
504.865	1098.56	
505.071	1160	
505.276	879.43	
505.481	795.47	
505.687	727.88	
505.892	674.64	
506.097	613.2	
506.303	516.94	
506.508	772.94	
506.713	1026.89	
506.919	1690.43	
507.124	1907.51	
507.329	2202.42	
507.535	2265.91	
507.74	2167.6	
507.945	1669.95	
508.15	1497.92	
508.356	1295.17	
508.561	1069.89	
508.766	848.71	
508.971	785.23	
509.176	826.18	
509.381	865.1	
509.587	738.12	
509.792	777.03	
509.997	709.45	
510.202	942.92	
510.407	1405.76	
510.612	2198.32	
510.817	2757.42	
511.022	3328.8	
511.227	3568.41	
511.432	2937.64	
511.637	2736.94	
511.842	2220.85	
512.047	1792.83	
512.252	1536.83	
512.457	1454.91	
512.662	1258.31	
512.867	1086.28	
513.072	1170.24	
513.277	1239.87	
513.482	1663.8	
513.687	1991.48	
513.892	2218.8	
514.097	2231.09	
514.302	2143.03	
514.507	1925.94	
514.711	1866.55	
514.916	1749.82	
515.121	1573.69	
515.326	1366.85	
515.531	1160	
515.735	992.07	
515.94	852.81	
516.145	809.8	
516.35	807.75	
516.554	586.57	
516.759	570.19	
516.964	467.79	
517.169	435.02	
517.373	551.76	
517.578	662.35	
517.783	951.11	
517.987	1162.05	
518.192	1590.08	
518.396	1674.04	
518.601	1823.55	
518.806	1684.28	
519.01	1434.43	
519.215	1573.69	
519.419	1704.76	
519.624	1925.94	
519.829	2149.17	
520.033	2339.63	
520.238	2218.8	
520.442	1913.66	
520.647	1854.27	
520.851	1614.65	
521.055	1405.76	
521.26	1389.38	
521.464	1422.14	
521.669	1272.64	
521.873	1110.85	
522.078	1010.5	
522.282	906.06	
522.486	764.75	
522.691	781.13	
522.895	820.04	
523.099	672.59	
523.304	555.85	
523.508	416.59	
523.712	494.41	
523.917	439.12	
524.121	379.73	
524.325	273.23	
524.53	379.73	
524.734	277.33	
524.938	310.1	
525.142	308.05	
525.346	291.66	
525.551	258.9	
525.755	346.96	
525.959	209.75	
526.163	267.09	
526.367	306	
526.571	318.29	
526.776	371.54	
526.98	439.12	
527.184	361.3	
527.388	512.85	
527.592	402.26	
527.796	367.44	
528	514.89	
528.204	494.41	
528.408	371.54	
528.612	484.17	
528.816	650.06	
529.02	709.45	
529.224	881.48	
529.428	973.64	
529.632	908.1	
529.836	1006.41	
530.04	711.5	
530.244	674.64	
530.448	580.43	
530.652	582.48	
530.855	478.03	
531.059	594.76	
531.263	693.07	
531.467	797.51	
531.671	1573.69	
531.875	3257.12	
532.078	5395.2	
532.282	6982.38	
532.486	7607.01	
532.69	7979.74	
532.893	8491.73	
533.097	9249.48	
533.301	10091.2	
533.505	11053.74	
533.708	11072.17	
533.912	9628.35	
534.116	7494.37	
534.319	5681.92	
534.523	4717.33	
534.727	4379.41	
534.93	3857.18	
535.134	3636	
535.338	3210.02	
535.541	2716.46	
535.745	2394.93	
535.948	2054.97	
536.152	1854.27	
536.355	1758.01	
536.559	1364.8	
536.762	1262.4	
536.966	1047.37	
537.169	832.33	
537.373	738.12	
537.576	504.65	
537.78	676.68	
537.983	549.71	
538.187	490.32	
538.39	609.1	
538.593	1456.96	
538.797	3842.84	
539	7056.11	
539.204	9923.26	
539.407	11492.01	
539.61	11764.39	
539.814	10070.72	
540.017	7238.37	
540.22	4940.55	
540.424	4051.74	
540.627	3443.49	
540.83	3210.02	
541.033	2949.93	
541.237	2677.55	
541.44	2497.33	
541.643	2097.97	
541.846	1872.7	
542.049	1753.91	
542.253	1612.6	
542.456	1248.07	
542.659	1078.08	
542.862	992.07	
543.065	795.47	
543.268	799.56	
543.471	635.72	
543.674	576.33	
543.878	727.88	
544.081	719.69	
544.284	637.77	
544.487	658.25	
544.69	602.96	
544.893	637.77	
545.096	586.57	
545.299	586.57	
545.502	385.87	
545.705	383.82	
545.908	484.17	
546.111	408.4	
546.314	389.97	
546.516	432.97	
546.719	289.62	
546.922	482.13	
547.125	406.35	
547.328	504.65	
547.531	422.73	
547.734	443.21	
547.936	541.52	
548.139	439.12	
548.342	535.37	
548.545	361.3	
548.748	381.78	
548.95	475.98	
549.153	426.83	
549.356	457.55	
549.559	443.21	
549.761	344.91	
549.964	410.45	
550.167	344.91	
550.369	461.65	
550.572	400.21	
550.775	525.13	
550.977	392.02	
551.18	453.45	
551.383	432.97	
551.585	439.12	
551.788	312.14	
551.99	406.35	
552.193	510.8	
552.396	527.18	
552.598	504.65	
552.801	564.04	
553.003	525.13	
553.206	512.85	
553.408	602.96	
553.611	537.42	
553.813	459.6	
554.015	435.02	
554.218	572.24	
554.42	453.45	
554.623	529.23	
554.825	705.35	
555.027	1033.03	
555.23	1497.92	
555.432	1889.08	
